,image_path,ground_truth
18511,../data/kagglecatsanddogs_3367a/PetImages/Dog/1830.jpg,Dog
18512,../data/kagglecatsanddogs_3367a/PetImages/Cat/9418.jpg,Cat
18513,../data/kagglecatsanddogs_3367a/PetImages/Dog/3615.jpg,Dog
18514,../data/kagglecatsanddogs_3367a/PetImages/Dog/11349.jpg,Dog
18515,../data/kagglecatsanddogs_3367a/PetImages/Dog/2075.jpg,Dog
18516,../data/kagglecatsanddogs_3367a/PetImages/Cat/10391.jpg,Cat
18517,../data/kagglecatsanddogs_3367a/PetImages/Dog/4208.jpg,Dog
18518,../data/kagglecatsanddogs_3367a/PetImages/Cat/6353.jpg,Cat
18519,../data/kagglecatsanddogs_3367a/PetImages/Cat/3168.jpg,Cat
18520,../data/kagglecatsanddogs_3367a/PetImages/Cat/489.jpg,Cat
18521,../data/kagglecatsanddogs_3367a/PetImages/Cat/6408.jpg,Cat
18522,../data/kagglecatsanddogs_3367a/PetImages/Cat/12041.jpg,Cat
18523,../data/kagglecatsanddogs_3367a/PetImages/Cat/8682.jpg,Cat
18524,../data/kagglecatsanddogs_3367a/PetImages/Dog/8940.jpg,Dog
18525,../data/kagglecatsanddogs_3367a/PetImages/Dog/7138.jpg,Dog
18526,../data/kagglecatsanddogs_3367a/PetImages/Dog/10592.jpg,Dog
18527,../data/kagglecatsanddogs_3367a/PetImages/Dog/8602.jpg,Dog
18528,../data/kagglecatsanddogs_3367a/PetImages/Dog/11197.jpg,Dog
18529,../data/kagglecatsanddogs_3367a/PetImages/Dog/10067.jpg,Dog
18530,../data/kagglecatsanddogs_3367a/PetImages/Cat/12268.jpg,Cat
18531,../data/kagglecatsanddogs_3367a/PetImages/Dog/12209.jpg,Dog
18532,../data/kagglecatsanddogs_3367a/PetImages/Dog/11368.jpg,Dog
18533,../data/kagglecatsanddogs_3367a/PetImages/Cat/5820.jpg,Cat
18534,../data/kagglecatsanddogs_3367a/PetImages/Dog/3272.jpg,Dog
18535,../data/kagglecatsanddogs_3367a/PetImages/Dog/10443.jpg,Dog
18536,../data/kagglecatsanddogs_3367a/PetImages/Dog/11880.jpg,Dog
18537,../data/kagglecatsanddogs_3367a/PetImages/Cat/2906.jpg,Cat
18538,../data/kagglecatsanddogs_3367a/PetImages/Dog/3168.jpg,Dog
18539,../data/kagglecatsanddogs_3367a/PetImages/Dog/11911.jpg,Dog
18540,../data/kagglecatsanddogs_3367a/PetImages/Cat/4052.jpg,Cat
18541,../data/kagglecatsanddogs_3367a/PetImages/Cat/5780.jpg,Cat
18542,../data/kagglecatsanddogs_3367a/PetImages/Cat/208.jpg,Cat
18543,../data/kagglecatsanddogs_3367a/PetImages/Cat/7935.jpg,Cat
18544,../data/kagglecatsanddogs_3367a/PetImages/Dog/6684.jpg,Dog
18545,../data/kagglecatsanddogs_3367a/PetImages/Cat/8382.jpg,Cat
18546,../data/kagglecatsanddogs_3367a/PetImages/Dog/6720.jpg,Dog
18547,../data/kagglecatsanddogs_3367a/PetImages/Cat/2157.jpg,Cat
18548,../data/kagglecatsanddogs_3367a/PetImages/Cat/1653.jpg,Cat
18549,../data/kagglecatsanddogs_3367a/PetImages/Dog/4410.jpg,Dog
18550,../data/kagglecatsanddogs_3367a/PetImages/Dog/5001.jpg,Dog
18551,../data/kagglecatsanddogs_3367a/PetImages/Dog/11652.jpg,Dog
18552,../data/kagglecatsanddogs_3367a/PetImages/Cat/1386.jpg,Cat
18553,../data/kagglecatsanddogs_3367a/PetImages/Cat/2172.jpg,Cat
18554,../data/kagglecatsanddogs_3367a/PetImages/Cat/5736.jpg,Cat
18555,../data/kagglecatsanddogs_3367a/PetImages/Dog/417.jpg,Dog
18556,../data/kagglecatsanddogs_3367a/PetImages/Dog/5060.jpg,Dog
18557,../data/kagglecatsanddogs_3367a/PetImages/Dog/3537.jpg,Dog
18558,../data/kagglecatsanddogs_3367a/PetImages/Cat/9470.jpg,Cat
18559,../data/kagglecatsanddogs_3367a/PetImages/Cat/6820.jpg,Cat
18560,../data/kagglecatsanddogs_3367a/PetImages/Cat/6845.jpg,Cat
18561,../data/kagglecatsanddogs_3367a/PetImages/Dog/10290.jpg,Dog
18562,../data/kagglecatsanddogs_3367a/PetImages/Cat/9832.jpg,Cat
18563,../data/kagglecatsanddogs_3367a/PetImages/Dog/389.jpg,Dog
18564,../data/kagglecatsanddogs_3367a/PetImages/Cat/5782.jpg,Cat
18565,../data/kagglecatsanddogs_3367a/PetImages/Cat/7324.jpg,Cat
18566,../data/kagglecatsanddogs_3367a/PetImages/Cat/8623.jpg,Cat
18567,../data/kagglecatsanddogs_3367a/PetImages/Cat/5460.jpg,Cat
18568,../data/kagglecatsanddogs_3367a/PetImages/Dog/3480.jpg,Dog
18569,../data/kagglecatsanddogs_3367a/PetImages/Cat/11204.jpg,Cat
18570,../data/kagglecatsanddogs_3367a/PetImages/Dog/8967.jpg,Dog
18571,../data/kagglecatsanddogs_3367a/PetImages/Cat/6228.jpg,Cat
18572,../data/kagglecatsanddogs_3367a/PetImages/Dog/3815.jpg,Dog
18573,../data/kagglecatsanddogs_3367a/PetImages/Cat/1005.jpg,Cat
18574,../data/kagglecatsanddogs_3367a/PetImages/Cat/121.jpg,Cat
18575,../data/kagglecatsanddogs_3367a/PetImages/Cat/2763.jpg,Cat
18576,../data/kagglecatsanddogs_3367a/PetImages/Cat/3194.jpg,Cat
18577,../data/kagglecatsanddogs_3367a/PetImages/Dog/9435.jpg,Dog
18578,../data/kagglecatsanddogs_3367a/PetImages/Dog/10668.jpg,Dog
18579,../data/kagglecatsanddogs_3367a/PetImages/Cat/2059.jpg,Cat
18580,../data/kagglecatsanddogs_3367a/PetImages/Dog/6846.jpg,Dog
18581,../data/kagglecatsanddogs_3367a/PetImages/Dog/11594.jpg,Dog
18582,../data/kagglecatsanddogs_3367a/PetImages/Cat/8854.jpg,Cat
18583,../data/kagglecatsanddogs_3367a/PetImages/Dog/4048.jpg,Dog
18584,../data/kagglecatsanddogs_3367a/PetImages/Cat/11787.jpg,Cat
18585,../data/kagglecatsanddogs_3367a/PetImages/Cat/8577.jpg,Cat
18586,../data/kagglecatsanddogs_3367a/PetImages/Dog/6674.jpg,Dog
18587,../data/kagglecatsanddogs_3367a/PetImages/Dog/11664.jpg,Dog
18588,../data/kagglecatsanddogs_3367a/PetImages/Dog/8609.jpg,Dog
18589,../data/kagglecatsanddogs_3367a/PetImages/Dog/860.jpg,Dog
18590,../data/kagglecatsanddogs_3367a/PetImages/Dog/5273.jpg,Dog
18591,../data/kagglecatsanddogs_3367a/PetImages/Dog/1281.jpg,Dog
18592,../data/kagglecatsanddogs_3367a/PetImages/Dog/367.jpg,Dog
18593,../data/kagglecatsanddogs_3367a/PetImages/Dog/2988.jpg,Dog
18594,../data/kagglecatsanddogs_3367a/PetImages/Cat/9594.jpg,Cat
18595,../data/kagglecatsanddogs_3367a/PetImages/Dog/4648.jpg,Dog
18596,../data/kagglecatsanddogs_3367a/PetImages/Dog/7617.jpg,Dog
18597,../data/kagglecatsanddogs_3367a/PetImages/Dog/10589.jpg,Dog
18598,../data/kagglecatsanddogs_3367a/PetImages/Dog/6788.jpg,Dog
18599,../data/kagglecatsanddogs_3367a/PetImages/Dog/5528.jpg,Dog
18600,../data/kagglecatsanddogs_3367a/PetImages/Dog/11459.jpg,Dog
18601,../data/kagglecatsanddogs_3367a/PetImages/Dog/8788.jpg,Dog
18602,../data/kagglecatsanddogs_3367a/PetImages/Cat/2109.jpg,Cat
18603,../data/kagglecatsanddogs_3367a/PetImages/Cat/9705.jpg,Cat
18604,../data/kagglecatsanddogs_3367a/PetImages/Dog/2279.jpg,Dog
18605,../data/kagglecatsanddogs_3367a/PetImages/Cat/4438.jpg,Cat
18606,../data/kagglecatsanddogs_3367a/PetImages/Cat/795.jpg,Cat
18607,../data/kagglecatsanddogs_3367a/PetImages/Cat/6137.jpg,Cat
18608,../data/kagglecatsanddogs_3367a/PetImages/Cat/7009.jpg,Cat
18609,../data/kagglecatsanddogs_3367a/PetImages/Dog/7464.jpg,Dog
18610,../data/kagglecatsanddogs_3367a/PetImages/Dog/4131.jpg,Dog
18611,../data/kagglecatsanddogs_3367a/PetImages/Dog/4216.jpg,Dog
18612,../data/kagglecatsanddogs_3367a/PetImages/Dog/9021.jpg,Dog
18613,../data/kagglecatsanddogs_3367a/PetImages/Cat/10940.jpg,Cat
18614,../data/kagglecatsanddogs_3367a/PetImages/Dog/8241.jpg,Dog
18615,../data/kagglecatsanddogs_3367a/PetImages/Dog/9597.jpg,Dog
18616,../data/kagglecatsanddogs_3367a/PetImages/Dog/11401.jpg,Dog
18617,../data/kagglecatsanddogs_3367a/PetImages/Cat/10908.jpg,Cat
18618,../data/kagglecatsanddogs_3367a/PetImages/Dog/11022.jpg,Dog
18619,../data/kagglecatsanddogs_3367a/PetImages/Cat/7119.jpg,Cat
18620,../data/kagglecatsanddogs_3367a/PetImages/Dog/695.jpg,Dog
18621,../data/kagglecatsanddogs_3367a/PetImages/Dog/2306.jpg,Dog
18622,../data/kagglecatsanddogs_3367a/PetImages/Cat/7818.jpg,Cat
18623,../data/kagglecatsanddogs_3367a/PetImages/Cat/614.jpg,Cat
18624,../data/kagglecatsanddogs_3367a/PetImages/Cat/2802.jpg,Cat
18625,../data/kagglecatsanddogs_3367a/PetImages/Dog/5011.jpg,Dog
18626,../data/kagglecatsanddogs_3367a/PetImages/Cat/3263.jpg,Cat
18627,../data/kagglecatsanddogs_3367a/PetImages/Cat/3426.jpg,Cat
18628,../data/kagglecatsanddogs_3367a/PetImages/Dog/3336.jpg,Dog
18629,../data/kagglecatsanddogs_3367a/PetImages/Dog/274.jpg,Dog
18630,../data/kagglecatsanddogs_3367a/PetImages/Dog/6215.jpg,Dog
18631,../data/kagglecatsanddogs_3367a/PetImages/Cat/11790.jpg,Cat
18632,../data/kagglecatsanddogs_3367a/PetImages/Cat/1.jpg,Cat
18633,../data/kagglecatsanddogs_3367a/PetImages/Cat/2678.jpg,Cat
18634,../data/kagglecatsanddogs_3367a/PetImages/Cat/9284.jpg,Cat
18635,../data/kagglecatsanddogs_3367a/PetImages/Cat/9195.jpg,Cat
18636,../data/kagglecatsanddogs_3367a/PetImages/Dog/11026.jpg,Dog
18637,../data/kagglecatsanddogs_3367a/PetImages/Cat/1958.jpg,Cat
18638,../data/kagglecatsanddogs_3367a/PetImages/Cat/1304.jpg,Cat
18639,../data/kagglecatsanddogs_3367a/PetImages/Cat/12157.jpg,Cat
18640,../data/kagglecatsanddogs_3367a/PetImages/Cat/4725.jpg,Cat
18641,../data/kagglecatsanddogs_3367a/PetImages/Dog/1240.jpg,Dog
18642,../data/kagglecatsanddogs_3367a/PetImages/Cat/2237.jpg,Cat
18643,../data/kagglecatsanddogs_3367a/PetImages/Cat/4943.jpg,Cat
18644,../data/kagglecatsanddogs_3367a/PetImages/Dog/2442.jpg,Dog
18645,../data/kagglecatsanddogs_3367a/PetImages/Cat/9497.jpg,Cat
18646,../data/kagglecatsanddogs_3367a/PetImages/Dog/3955.jpg,Dog
18647,../data/kagglecatsanddogs_3367a/PetImages/Cat/4119.jpg,Cat
18648,../data/kagglecatsanddogs_3367a/PetImages/Dog/7492.jpg,Dog
18649,../data/kagglecatsanddogs_3367a/PetImages/Dog/6550.jpg,Dog
18650,../data/kagglecatsanddogs_3367a/PetImages/Cat/3921.jpg,Cat
18651,../data/kagglecatsanddogs_3367a/PetImages/Cat/7866.jpg,Cat
18652,../data/kagglecatsanddogs_3367a/PetImages/Cat/972.jpg,Cat
18653,../data/kagglecatsanddogs_3367a/PetImages/Dog/2387.jpg,Dog
18654,../data/kagglecatsanddogs_3367a/PetImages/Dog/11815.jpg,Dog
18655,../data/kagglecatsanddogs_3367a/PetImages/Cat/11490.jpg,Cat
18656,../data/kagglecatsanddogs_3367a/PetImages/Dog/10657.jpg,Dog
18657,../data/kagglecatsanddogs_3367a/PetImages/Dog/12275.jpg,Dog
18658,../data/kagglecatsanddogs_3367a/PetImages/Dog/1987.jpg,Dog
18659,../data/kagglecatsanddogs_3367a/PetImages/Cat/7973.jpg,Cat
18660,../data/kagglecatsanddogs_3367a/PetImages/Cat/5792.jpg,Cat
18661,../data/kagglecatsanddogs_3367a/PetImages/Dog/11303.jpg,Dog
18662,../data/kagglecatsanddogs_3367a/PetImages/Dog/10906.jpg,Dog
18663,../data/kagglecatsanddogs_3367a/PetImages/Dog/10615.jpg,Dog
18664,../data/kagglecatsanddogs_3367a/PetImages/Cat/6823.jpg,Cat
18665,../data/kagglecatsanddogs_3367a/PetImages/Cat/1521.jpg,Cat
18666,../data/kagglecatsanddogs_3367a/PetImages/Dog/3715.jpg,Dog
18667,../data/kagglecatsanddogs_3367a/PetImages/Dog/9153.jpg,Dog
18668,../data/kagglecatsanddogs_3367a/PetImages/Dog/12401.jpg,Dog
18669,../data/kagglecatsanddogs_3367a/PetImages/Dog/4570.jpg,Dog
18670,../data/kagglecatsanddogs_3367a/PetImages/Dog/5903.jpg,Dog
18671,../data/kagglecatsanddogs_3367a/PetImages/Cat/10454.jpg,Cat
18672,../data/kagglecatsanddogs_3367a/PetImages/Cat/4450.jpg,Cat
18673,../data/kagglecatsanddogs_3367a/PetImages/Dog/3946.jpg,Dog
18674,../data/kagglecatsanddogs_3367a/PetImages/Dog/2838.jpg,Dog
18675,../data/kagglecatsanddogs_3367a/PetImages/Dog/1758.jpg,Dog
18676,../data/kagglecatsanddogs_3367a/PetImages/Cat/5839.jpg,Cat
18677,../data/kagglecatsanddogs_3367a/PetImages/Dog/2169.jpg,Dog
18678,../data/kagglecatsanddogs_3367a/PetImages/Dog/437.jpg,Dog
18679,../data/kagglecatsanddogs_3367a/PetImages/Cat/6851.jpg,Cat
18680,../data/kagglecatsanddogs_3367a/PetImages/Cat/3095.jpg,Cat
18681,../data/kagglecatsanddogs_3367a/PetImages/Dog/190.jpg,Dog
18682,../data/kagglecatsanddogs_3367a/PetImages/Cat/6772.jpg,Cat
18683,../data/kagglecatsanddogs_3367a/PetImages/Dog/6158.jpg,Dog
18684,../data/kagglecatsanddogs_3367a/PetImages/Dog/6768.jpg,Dog
18685,../data/kagglecatsanddogs_3367a/PetImages/Cat/10400.jpg,Cat
18686,../data/kagglecatsanddogs_3367a/PetImages/Cat/2723.jpg,Cat
18687,../data/kagglecatsanddogs_3367a/PetImages/Cat/3340.jpg,Cat
18688,../data/kagglecatsanddogs_3367a/PetImages/Cat/4242.jpg,Cat
18689,../data/kagglecatsanddogs_3367a/PetImages/Cat/1857.jpg,Cat
18690,../data/kagglecatsanddogs_3367a/PetImages/Cat/9837.jpg,Cat
18691,../data/kagglecatsanddogs_3367a/PetImages/Cat/11682.jpg,Cat
18692,../data/kagglecatsanddogs_3367a/PetImages/Dog/2414.jpg,Dog
18693,../data/kagglecatsanddogs_3367a/PetImages/Cat/8472.jpg,Cat
18694,../data/kagglecatsanddogs_3367a/PetImages/Dog/12413.jpg,Dog
18695,../data/kagglecatsanddogs_3367a/PetImages/Cat/1773.jpg,Cat
18696,../data/kagglecatsanddogs_3367a/PetImages/Dog/8948.jpg,Dog
18697,../data/kagglecatsanddogs_3367a/PetImages/Dog/5602.jpg,Dog
18698,../data/kagglecatsanddogs_3367a/PetImages/Cat/10366.jpg,Cat
18699,../data/kagglecatsanddogs_3367a/PetImages/Cat/6230.jpg,Cat
18700,../data/kagglecatsanddogs_3367a/PetImages/Cat/10946.jpg,Cat
18701,../data/kagglecatsanddogs_3367a/PetImages/Dog/6681.jpg,Dog
18702,../data/kagglecatsanddogs_3367a/PetImages/Cat/4255.jpg,Cat
18703,../data/kagglecatsanddogs_3367a/PetImages/Cat/2081.jpg,Cat
18704,../data/kagglecatsanddogs_3367a/PetImages/Dog/1680.jpg,Dog
18705,../data/kagglecatsanddogs_3367a/PetImages/Dog/6647.jpg,Dog
18706,../data/kagglecatsanddogs_3367a/PetImages/Cat/9549.jpg,Cat
18707,../data/kagglecatsanddogs_3367a/PetImages/Cat/9400.jpg,Cat
18708,../data/kagglecatsanddogs_3367a/PetImages/Cat/1659.jpg,Cat
18709,../data/kagglecatsanddogs_3367a/PetImages/Cat/4908.jpg,Cat
18710,../data/kagglecatsanddogs_3367a/PetImages/Cat/9812.jpg,Cat
18711,../data/kagglecatsanddogs_3367a/PetImages/Cat/776.jpg,Cat
18712,../data/kagglecatsanddogs_3367a/PetImages/Cat/10827.jpg,Cat
18713,../data/kagglecatsanddogs_3367a/PetImages/Dog/3011.jpg,Dog
18714,../data/kagglecatsanddogs_3367a/PetImages/Cat/8023.jpg,Cat
18715,../data/kagglecatsanddogs_3367a/PetImages/Dog/2495.jpg,Dog
18716,../data/kagglecatsanddogs_3367a/PetImages/Cat/1592.jpg,Cat
18717,../data/kagglecatsanddogs_3367a/PetImages/Dog/553.jpg,Dog
18718,../data/kagglecatsanddogs_3367a/PetImages/Dog/4021.jpg,Dog
18719,../data/kagglecatsanddogs_3367a/PetImages/Cat/10346.jpg,Cat
18720,../data/kagglecatsanddogs_3367a/PetImages/Cat/6454.jpg,Cat
18721,../data/kagglecatsanddogs_3367a/PetImages/Cat/7930.jpg,Cat
18722,../data/kagglecatsanddogs_3367a/PetImages/Dog/5847.jpg,Dog
18723,../data/kagglecatsanddogs_3367a/PetImages/Cat/11909.jpg,Cat
18724,../data/kagglecatsanddogs_3367a/PetImages/Dog/5482.jpg,Dog
18725,../data/kagglecatsanddogs_3367a/PetImages/Cat/3208.jpg,Cat
18726,../data/kagglecatsanddogs_3367a/PetImages/Dog/3530.jpg,Dog
18727,../data/kagglecatsanddogs_3367a/PetImages/Dog/696.jpg,Dog
18728,../data/kagglecatsanddogs_3367a/PetImages/Dog/9633.jpg,Dog
18729,../data/kagglecatsanddogs_3367a/PetImages/Dog/371.jpg,Dog
18730,../data/kagglecatsanddogs_3367a/PetImages/Cat/3040.jpg,Cat
18731,../data/kagglecatsanddogs_3367a/PetImages/Cat/5800.jpg,Cat
18732,../data/kagglecatsanddogs_3367a/PetImages/Dog/570.jpg,Dog
18733,../data/kagglecatsanddogs_3367a/PetImages/Cat/6815.jpg,Cat
18734,../data/kagglecatsanddogs_3367a/PetImages/Dog/2694.jpg,Dog
18735,../data/kagglecatsanddogs_3367a/PetImages/Dog/8030.jpg,Dog
18736,../data/kagglecatsanddogs_3367a/PetImages/Cat/8847.jpg,Cat
18737,../data/kagglecatsanddogs_3367a/PetImages/Dog/7031.jpg,Dog
18738,../data/kagglecatsanddogs_3367a/PetImages/Cat/11426.jpg,Cat
18739,../data/kagglecatsanddogs_3367a/PetImages/Cat/193.jpg,Cat
18740,../data/kagglecatsanddogs_3367a/PetImages/Cat/5439.jpg,Cat
18741,../data/kagglecatsanddogs_3367a/PetImages/Dog/6892.jpg,Dog
18742,../data/kagglecatsanddogs_3367a/PetImages/Cat/1181.jpg,Cat
18743,../data/kagglecatsanddogs_3367a/PetImages/Dog/5488.jpg,Dog
18744,../data/kagglecatsanddogs_3367a/PetImages/Cat/7099.jpg,Cat
18745,../data/kagglecatsanddogs_3367a/PetImages/Dog/1196.jpg,Dog
18746,../data/kagglecatsanddogs_3367a/PetImages/Cat/10371.jpg,Cat
18747,../data/kagglecatsanddogs_3367a/PetImages/Cat/6440.jpg,Cat
18748,../data/kagglecatsanddogs_3367a/PetImages/Dog/7177.jpg,Dog
18749,../data/kagglecatsanddogs_3367a/PetImages/Cat/11910.jpg,Cat
18750,../data/kagglecatsanddogs_3367a/PetImages/Cat/909.jpg,Cat
18751,../data/kagglecatsanddogs_3367a/PetImages/Dog/8687.jpg,Dog
18752,../data/kagglecatsanddogs_3367a/PetImages/Dog/6391.jpg,Dog
18753,../data/kagglecatsanddogs_3367a/PetImages/Cat/7294.jpg,Cat
18754,../data/kagglecatsanddogs_3367a/PetImages/Cat/1567.jpg,Cat
18755,../data/kagglecatsanddogs_3367a/PetImages/Cat/12312.jpg,Cat
18756,../data/kagglecatsanddogs_3367a/PetImages/Cat/197.jpg,Cat
18757,../data/kagglecatsanddogs_3367a/PetImages/Cat/462.jpg,Cat
18758,../data/kagglecatsanddogs_3367a/PetImages/Dog/3773.jpg,Dog
18759,../data/kagglecatsanddogs_3367a/PetImages/Cat/7759.jpg,Cat
18760,../data/kagglecatsanddogs_3367a/PetImages/Cat/3785.jpg,Cat
18761,../data/kagglecatsanddogs_3367a/PetImages/Cat/7496.jpg,Cat
18762,../data/kagglecatsanddogs_3367a/PetImages/Cat/369.jpg,Cat
18763,../data/kagglecatsanddogs_3367a/PetImages/Dog/5667.jpg,Dog
18764,../data/kagglecatsanddogs_3367a/PetImages/Dog/1493.jpg,Dog
18765,../data/kagglecatsanddogs_3367a/PetImages/Dog/1874.jpg,Dog
18766,../data/kagglecatsanddogs_3367a/PetImages/Cat/3920.jpg,Cat
18767,../data/kagglecatsanddogs_3367a/PetImages/Cat/4724.jpg,Cat
18768,../data/kagglecatsanddogs_3367a/PetImages/Cat/8048.jpg,Cat
18769,../data/kagglecatsanddogs_3367a/PetImages/Cat/8390.jpg,Cat
18770,../data/kagglecatsanddogs_3367a/PetImages/Cat/6248.jpg,Cat
18771,../data/kagglecatsanddogs_3367a/PetImages/Cat/7312.jpg,Cat
18772,../data/kagglecatsanddogs_3367a/PetImages/Cat/329.jpg,Cat
18773,../data/kagglecatsanddogs_3367a/PetImages/Cat/10232.jpg,Cat
18774,../data/kagglecatsanddogs_3367a/PetImages/Dog/4473.jpg,Dog
18775,../data/kagglecatsanddogs_3367a/PetImages/Dog/7537.jpg,Dog
18776,../data/kagglecatsanddogs_3367a/PetImages/Cat/8639.jpg,Cat
18777,../data/kagglecatsanddogs_3367a/PetImages/Dog/4200.jpg,Dog
18778,../data/kagglecatsanddogs_3367a/PetImages/Dog/3733.jpg,Dog
18779,../data/kagglecatsanddogs_3367a/PetImages/Dog/6266.jpg,Dog
18780,../data/kagglecatsanddogs_3367a/PetImages/Cat/5271.jpg,Cat
18781,../data/kagglecatsanddogs_3367a/PetImages/Dog/789.jpg,Dog
18782,../data/kagglecatsanddogs_3367a/PetImages/Cat/12049.jpg,Cat
18783,../data/kagglecatsanddogs_3367a/PetImages/Dog/4232.jpg,Dog
18784,../data/kagglecatsanddogs_3367a/PetImages/Cat/6200.jpg,Cat
18785,../data/kagglecatsanddogs_3367a/PetImages/Cat/8209.jpg,Cat
18786,../data/kagglecatsanddogs_3367a/PetImages/Cat/5088.jpg,Cat
18787,../data/kagglecatsanddogs_3367a/PetImages/Cat/10742.jpg,Cat
18788,../data/kagglecatsanddogs_3367a/PetImages/Cat/11932.jpg,Cat
18789,../data/kagglecatsanddogs_3367a/PetImages/Cat/1631.jpg,Cat
18790,../data/kagglecatsanddogs_3367a/PetImages/Cat/11668.jpg,Cat
18791,../data/kagglecatsanddogs_3367a/PetImages/Dog/1284.jpg,Dog
18792,../data/kagglecatsanddogs_3367a/PetImages/Cat/1046.jpg,Cat
18793,../data/kagglecatsanddogs_3367a/PetImages/Dog/9507.jpg,Dog
18794,../data/kagglecatsanddogs_3367a/PetImages/Cat/4605.jpg,Cat
18795,../data/kagglecatsanddogs_3367a/PetImages/Cat/8686.jpg,Cat
18796,../data/kagglecatsanddogs_3367a/PetImages/Cat/10743.jpg,Cat
18797,../data/kagglecatsanddogs_3367a/PetImages/Cat/11350.jpg,Cat
18798,../data/kagglecatsanddogs_3367a/PetImages/Cat/10937.jpg,Cat
18799,../data/kagglecatsanddogs_3367a/PetImages/Cat/8455.jpg,Cat
18800,../data/kagglecatsanddogs_3367a/PetImages/Cat/2697.jpg,Cat
18801,../data/kagglecatsanddogs_3367a/PetImages/Cat/10093.jpg,Cat
18802,../data/kagglecatsanddogs_3367a/PetImages/Cat/6711.jpg,Cat
18803,../data/kagglecatsanddogs_3367a/PetImages/Cat/3082.jpg,Cat
18804,../data/kagglecatsanddogs_3367a/PetImages/Dog/9225.jpg,Dog
18805,../data/kagglecatsanddogs_3367a/PetImages/Cat/7705.jpg,Cat
18806,../data/kagglecatsanddogs_3367a/PetImages/Cat/2953.jpg,Cat
18807,../data/kagglecatsanddogs_3367a/PetImages/Dog/6593.jpg,Dog
18808,../data/kagglecatsanddogs_3367a/PetImages/Cat/12378.jpg,Cat
18809,../data/kagglecatsanddogs_3367a/PetImages/Dog/323.jpg,Dog
18810,../data/kagglecatsanddogs_3367a/PetImages/Dog/6551.jpg,Dog
18811,../data/kagglecatsanddogs_3367a/PetImages/Dog/10323.jpg,Dog
18812,../data/kagglecatsanddogs_3367a/PetImages/Cat/7761.jpg,Cat
18813,../data/kagglecatsanddogs_3367a/PetImages/Dog/1224.jpg,Dog
18814,../data/kagglecatsanddogs_3367a/PetImages/Dog/10869.jpg,Dog
18815,../data/kagglecatsanddogs_3367a/PetImages/Cat/9574.jpg,Cat
18816,../data/kagglecatsanddogs_3367a/PetImages/Dog/3868.jpg,Dog
18817,../data/kagglecatsanddogs_3367a/PetImages/Dog/2492.jpg,Dog
18818,../data/kagglecatsanddogs_3367a/PetImages/Cat/11715.jpg,Cat
18819,../data/kagglecatsanddogs_3367a/PetImages/Dog/5362.jpg,Dog
18820,../data/kagglecatsanddogs_3367a/PetImages/Cat/9050.jpg,Cat
18821,../data/kagglecatsanddogs_3367a/PetImages/Dog/8361.jpg,Dog
18822,../data/kagglecatsanddogs_3367a/PetImages/Cat/2646.jpg,Cat
18823,../data/kagglecatsanddogs_3367a/PetImages/Dog/7958.jpg,Dog
18824,../data/kagglecatsanddogs_3367a/PetImages/Cat/9376.jpg,Cat
18825,../data/kagglecatsanddogs_3367a/PetImages/Dog/4157.jpg,Dog
18826,../data/kagglecatsanddogs_3367a/PetImages/Cat/4210.jpg,Cat
18827,../data/kagglecatsanddogs_3367a/PetImages/Dog/4584.jpg,Dog
18828,../data/kagglecatsanddogs_3367a/PetImages/Dog/4322.jpg,Dog
18829,../data/kagglecatsanddogs_3367a/PetImages/Dog/8759.jpg,Dog
18830,../data/kagglecatsanddogs_3367a/PetImages/Cat/258.jpg,Cat
18831,../data/kagglecatsanddogs_3367a/PetImages/Dog/6049.jpg,Dog
18832,../data/kagglecatsanddogs_3367a/PetImages/Dog/8958.jpg,Dog
18833,../data/kagglecatsanddogs_3367a/PetImages/Cat/856.jpg,Cat
18834,../data/kagglecatsanddogs_3367a/PetImages/Dog/6223.jpg,Dog
18835,../data/kagglecatsanddogs_3367a/PetImages/Dog/12210.jpg,Dog
18836,../data/kagglecatsanddogs_3367a/PetImages/Cat/2790.jpg,Cat
18837,../data/kagglecatsanddogs_3367a/PetImages/Cat/9665.jpg,Cat
18838,../data/kagglecatsanddogs_3367a/PetImages/Cat/11131.jpg,Cat
18839,../data/kagglecatsanddogs_3367a/PetImages/Cat/4464.jpg,Cat
18840,../data/kagglecatsanddogs_3367a/PetImages/Cat/5299.jpg,Cat
18841,../data/kagglecatsanddogs_3367a/PetImages/Cat/8813.jpg,Cat
18842,../data/kagglecatsanddogs_3367a/PetImages/Dog/9280.jpg,Dog
18843,../data/kagglecatsanddogs_3367a/PetImages/Cat/4803.jpg,Cat
18844,../data/kagglecatsanddogs_3367a/PetImages/Dog/976.jpg,Dog
18845,../data/kagglecatsanddogs_3367a/PetImages/Cat/3332.jpg,Cat
18846,../data/kagglecatsanddogs_3367a/PetImages/Dog/11133.jpg,Dog
18847,../data/kagglecatsanddogs_3367a/PetImages/Dog/6197.jpg,Dog
18848,../data/kagglecatsanddogs_3367a/PetImages/Dog/3554.jpg,Dog
18849,../data/kagglecatsanddogs_3367a/PetImages/Cat/6343.jpg,Cat
18850,../data/kagglecatsanddogs_3367a/PetImages/Dog/12164.jpg,Dog
18851,../data/kagglecatsanddogs_3367a/PetImages/Cat/8635.jpg,Cat
